bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.5199966430664062,0.006458783123449968,6,1.4199981689453125,0.017331846254803523,22,0.36619529126057104,0.5199966430664062,2,8,2,sell,False,0,False,48.612358403174575,97.64128534613106,64.95533405082674,80.9800033569336,186,-0.11661219901316573,-0.09197000140676437,0.04928439521280273,1,,345,0,-0.0011359952365178757,50.55706449063539,2025/07/16 16:00,20966.0
0.5250015258789062,0.006520947856771317,7,1.4199981689453125,0.017331846254803523,22,0.36971986116633176,0.5250015258789062,2,8,2,sell,False,0,False,57.21305263195583,108.81721800464342,74.41444108951836,81.0,187,-0.1082133077870799,-0.07461774288273659,0.0671911298086866,1,,345,1,-0.0009216297188985085,51.2989461193172,2025/07/16 16:05,9763.0
0.5499954223632812,0.0068313924701261025,10,1.4199981689453125,0.017331846254803523,22,0.3873212194152223,0.5499954223632812,2,8,2,sell,False,0,False,75.82316146212145,104.91454633416686,85.52028975280325,81.0199966430664,190,-0.07863995596005666,-0.03785211477573114,0.08157568236865104,1,,345,2,-0.0004674797562620859,52.183093591878034,2025/07/16 16:20,18798.0
0.589996337890625,0.007328236520131945,11,1.4199981689453125,0.017331846254803523,22,0.4154909145614167,0.589996337890625,2,8,2,sell,False,0,False,80.66439425314834,109.71179099930981,90.34685983520217,81.0999984741211,191,-0.0672531763792789,-0.021706058056167876,0.09109423664622204,1,,345,3,-0.0002680416063989378,55.582925659191545,2025/07/16 16:25,12065.0
0.6100006103515625,0.007576705926791361,12,1.4199981689453125,0.017331846254803523,22,0.42957844854450306,0.6100006103515625,2,8,2,sell,False,0,False,82.26165213295027,91.84519941176194,85.45616789255416,81.02999877929688,192,-0.056681075577893605,-0.014392672372352422,0.08457680641108237,1,,345,4,-0.00017772269961693324,52.09284872009739,2025/07/16 16:30,18400.0
0.625,0.007763010600129428,13,1.4199981689453125,0.017331846254803523,22,0.4401414126218287,0.625,2,8,2,sell,False,0,False,83.79009333704506,92.96074056161385,86.84697574523466,81.0999984741211,193,-0.04592781476150246,-0.0029147714959378845,0.08602608653112916,1,,345,5,-3.598817705596045e-05,55.127171172870796,2025/07/16 16:35,14427.0
0.6800003051757812,0.008446159323473337,16,1.4199981689453125,0.017331846254803523,22,0.47887407184534875,0.6800003051757812,2,8,2,sell,False,0,False,76.92031442906809,76.12482068302529,76.65514984705382,81.18499755859375,196,-0.018477105415636023,0.01890336282869498,0.074760936488662,1,,345,6,0.0002333358275580034,58.173489191269226,2025/07/16 16:50,14470.0
0.7099990844726562,0.008818768670149472,17,1.4199981689453125,0.017331846254803523,22,0.5,0.7099990844726562,2,8,2,sell,False,0,False,79.42579847427956,94.45870274554849,84.43676656470254,81.22000122070312,197,-0.008288783241538015,0.03246450545485402,0.08150657739278407,1,,345,7,0.0004006537156041168,59.532871027630584,2025/07/16 16:55,13600.0
0.8299942016601562,0.010309206056854007,18,1.4199981689453125,0.017331846254803523,22,0.584503712618605,0.8299942016601562,2,8,2,sell,False,0,False,81.89946302794971,96.74145034997059,86.84679213529,81.30999755859375,198,0.003348685700769953,0.04989856147000182,0.09309975153846374,1,,345,8,0.0006156541309657602,62.873793795865566,2025/07/16 17:00,13748.0
0.8499984741210938,0.010557675463513425,19,1.4199981689453125,0.017331846254803523,22,0.5985912466016914,0.8499984741210938,2,8,2,sell,False,0,False,84.10918271501141,97.3675008373817,88.52862208913484,81.33000183105469,199,0.01559592056241436,0.064584860008992,0.09797787889315526,1,,345,9,0.000796651244848028,63.593289312593555,2025/07/16 17:05,20367.0
