bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.17980194091796875,0.002268227557304579,0.23979949951171875,0.003034284489632789,0.7498011517291846,0.17980194091796875,,148,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D27EF0>,-0.012875181778641295,-0.010101077699488314,0.005548208158305961,0.004298950348064011,-0.00012758286389139074,41.994585347272235,2025/06/17 15:59,2,10979.0
0.125,0.0015762924992375417,0.12999725341796875,0.0016366266261929993,0.9615587769235284,0.125,,189,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D25B50>,0.022969100072650264,0.024445297658772347,0.002952395172244167,0.006735960233589622,0.00030810008180929237,62.46895281702812,2025/06/17 16:41,2,20004.0
0.25,0.003217503343874401,0.5999984741210938,0.007782081530422928,0.4166677263074908,0.25,,439,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BDB710>,0.01637346325230073,0.03521425719986837,0.03768158789513528,0.009941953554569036,0.00045461460484315093,52.50133150641881,2025/06/18 14:23,2,16469.0
0.30390167236328125,0.0038434510375137147,1.1699981689453125,0.01458123379977802,0.25974542561654734,0.30390167236328125,,515,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5F9310>,0.10480260133591177,0.06626067583495399,-0.07708385100191556,0.005970474339119482,0.0008365087580165219,54.87270305385281,2025/06/18 15:54,2,15632.0
0.2700042724609375,0.003397134638361627,0.5800018310546875,0.007351100378172351,0.4655231380389887,0.2700042724609375,,597,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F73530>,-0.004589009707062417,-0.014763646953028342,-0.02034927449193185,0.003471803169516942,-0.00018610891031790888,40.84007434285444,2025/06/18 17:17,2,29614.0
0.2100067138671875,0.002648075940884201,0.3246002197265625,0.004076356033186095,0.6469703379871198,0.2100067138671875,,684,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927A2D0>,0.0044711405119369834,0.014424938802932274,0.01990759658199058,0.006356021443752559,0.00018162748162016314,55.13010691697762,2025/06/18 18:44,2,15872.0
0.22499847412109375,0.002841248480672458,0.399993896484375,0.005025680548925328,0.5625047684443427,0.22499847412109375,,912,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E2930>,2.0011652807516538e-05,0.0029141845325000304,0.005788345759385027,0.003714640377062994,3.67338208086809e-05,53.858409578719346,2025/06/20 16:11,2,13101.0
0.29740142822265625,0.0037430170709079015,0.33499908447265625,0.0042340631046948254,0.8877678835773987,0.29740142822265625,,952,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E27B0>,0.01475253391708512,-0.01564846272317766,-0.06080199328052556,0.006094158796647244,-0.00019723636295483903,33.07379029094113,2025/06/20 16:51,2,11460.0
0.29500579833984375,0.0037189512724762983,0.5900039672851562,0.007382893831269662,0.5000064655451101,0.29500579833984375,,1104,False,False,<Math.KDJ.KDJ_Item object at 0x00000241481962D0>,-0.02795083285315573,0.003565432246716682,0.06303253019974482,0.005212269545483771,4.4848250321993726e-05,58.02877737102779,2025/06/20 19:23,2,47964.0
0.40000152587890625,0.005033998621792973,0.470001220703125,0.005950135883200235,0.8510648659177975,0.40000152587890625,,1334,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148596690>,-0.03785468452642859,-0.0595928496142335,-0.043476330175609826,0.007968693426098128,-0.000751893623424829,28.85931090982919,2025/06/23 16:59,2,30233.0
0.214996337890625,0.0027053773070109784,0.220001220703125,0.0027607129371703247,0.977250658898599,0.214996337890625,,1415,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D54710>,0.016804712246937716,0.020702214536854058,0.007795004579832683,0.005161582126889708,0.0002601187570048633,62.781418308375486,2025/06/23 18:20,2,11223.0
0.21500396728515625,0.0026843618703832612,0.8213043212890625,0.010360363568399861,0.2617835578262889,0.21500396728515625,,1497,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485A9A90>,0.055609374288709844,0.03751359336705207,-0.03619156184331555,0.019779693106925855,0.00046937198141975596,54.6912652627626,2025/06/23 19:42,2,40656.0
0.25,0.0031017370314252494,0.8600006103515625,0.0105573363616142,0.29069746810737923,0.25,,1566,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487B91F0>,-0.012448153350769686,0.0002722014253748739,0.02544070955228912,0.003957943115195556,3.370619195259445e-06,57.24235841158714,2025/06/24 14:22,2,11118.0
0.14499664306640625,0.0018165452721219228,0.7300033569335938,0.009230034021178252,0.19862462506401346,0.14499664306640625,,1753,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148982BD0>,0.03037388670640618,0.02572986487972173,-0.009288043653368896,0.005585185789514708,0.0003227790841653638,58.748192791535054,2025/06/24 17:38,2,35997.0
