bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.40000152587890625,0.005695593147645996,0.43000030517578125,0.006160462555523517,0.930235446496691,,,,0.40000152587890625,,354,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148368A10>,0.02739589897206828,-0.009682386616020722,-0.074156571176178,0.011456328245540852,-0.00013811598360292883,26.947783840412228,2025/06/18 13:31,2,338.0
0.27500152587890625,0.0038924489729582515,0.4499969482421875,0.006329071137828181,0.6111186463666881,,,,0.27500152587890625,,624,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487892B0>,-0.02305912147766646,0.00018005535486054214,0.046478353665054005,0.003454391766514828,2.5424608908682905e-06,60.35835282242395,2025/06/18 19:23,2,2267.0
0.18000030517578125,0.002512917940495833,0.9799957275390625,0.013871135263600705,0.18367458154924096,0.18000030517578125,0.002512917940495833,0.003466365952520944,0.18000030517578125,,693,True,False,<Math.KDJ.KDJ_Item object at 0x000002414844C350>,0.1029872593076215,0.08345096584965006,-0.03907258691594287,0.0027992244391780797,0.0011684619787352831,56.76147984001542,2025/06/20 14:14,"2,3b",3036.0
0.154998779296875,0.0021735911457508627,0.34000396728515625,0.004745344871518975,0.4558734432850892,,,,0.154998779296875,,741,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148828B90>,-0.005041906087471569,0.002871350507021475,0.015826513188986088,0.0032882249072814737,4.0205548407206486e-05,50.387823784076176,2025/06/20 15:07,2,3067.0
0.08990478515625,0.0012635967470747693,0.3199005126953125,0.004516454954474608,0.2810398282852373,,,,0.08990478515625,,840,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC8BF0>,0.030326365982176202,0.026336921100252653,-0.0079788897638471,0.004010746860417076,0.0003706415745566588,51.76472873149993,2025/06/20 17:52,2,2986.0
0.13500213623046875,0.0018974298430811045,0.19499969482421875,0.0027331935172443885,0.6923197308188896,,,,0.13500213623046875,,898,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C28950>,-0.008516562163339,-0.005313850775280571,0.006405422776116859,0.004068189670045426,-7.45901259613639e-05,51.6625644085676,2025/06/20 19:21,2,2554.0
0.7000045776367188,0.009720935382176926,1.0149993896484375,0.014296772313278113,0.68966009711511,,,,0.7000045776367188,,1031,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5E510>,-0.0675404190611327,-0.08526577205135766,-0.035450705980449915,0.003365664021610092,-0.001192221132474069,22.58579995533536,2025/06/23 15:56,2,1199.0
0.18000030517578125,0.002494115418354482,0.5050048828125,0.006948811305213771,0.35643280154701473,,,,0.18000030517578125,,1285,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927AFF0>,-0.02252455818217484,-0.006294549912468028,0.032460016539413626,0.005113961644654958,-8.707861531345024e-05,55.85448073459338,2025/06/24 15:03,2,398.0
0.10999298095703125,0.0015272561244644353,0.1399993896484375,0.001947682178601925,0.7856675749318801,,,,0.10999298095703125,,1350,True,False,<Math.KDJ.KDJ_Item object at 0x000002414927ACF0>,-0.022327182472376757,-0.0219036318313357,0.0008471012820821106,0.0018077770379320193,-0.0003043540895419083,36.41118632608994,2025/06/24 16:28,2,1222.0
0.0500030517578125,0.0006960336067199847,0.20000457763671875,0.0027762989324672566,0.25000953652489033,,,,0.0500030517578125,,1390,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F73950>,-0.02331608095646441,-0.01947295756475853,0.00768624678341176,0.0023646984335597425,-0.00027083806401472486,44.45741383732492,2025/06/24 17:18,2,1605.0
0.1699981689453125,0.0023643694761831847,0.18000030517578125,0.002509764390854769,0.9444326707074132,,,,0.1699981689453125,,1447,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F6F7D0>,-0.010187344910313055,-0.0193136816105266,-0.01825267340042709,0.0027881909784248644,-0.00026899656413066983,34.18497492814326,2025/06/24 18:21,2,1004.0
