bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.470001220703125,0.007647493556174205,9,1.470001220703125,0.393521981347435,113,True,False,29.355296025912576,-6.137302580720082,17.52442982370169,-0.05565601804787938,-0.13013672558611233,-0.1489614150764659,0.004875453084043251,-0.0006795802124284537,36.508026657538544,2025/05/13 16:30,1,4120.0,1
2.0500030517578125,0.010816816196408757,25,2.0500030517578125,0.4603656815345611,234,True,False,19.458346006291798,8.77892673534619,15.898539582643263,-0.11021483547571043,-0.2234770260234029,-0.22652438109538497,0.014188956338554817,-0.0011836361694538505,31.10046463846183,2025/05/15 13:35,1,1127.0,1
3.1699981689453125,0.016864383403516023,109,3.1699981689453125,0.9161572391029019,428,False,False,78.9826628536248,89.63282594156172,82.53271721627044,0.11434239948995524,0.17656818644292116,0.12445157390593184,0.017683399045754892,0.0009267985351744241,62.04416440072596,2025/05/19 16:55,1,1550.0,1
1.2483978271484375,0.00692598570748798,21,1.2483978271484375,0.13812984957389676,772,True,False,36.9632440010312,40.140499756478306,38.0223292528469,-0.003228575327316033,-0.04830515703957872,-0.09015316342452537,0.022234613003011522,-0.00026880953596080537,47.95912843266555,2025/05/23 19:55,1,31427.0,1
1.7400054931640625,0.00952279707497567,14,1.7400054931640625,0.7370229014330709,847,False,False,66.37117684657449,102.02304534483551,78.25513301266149,0.10799935493011581,0.19735254096829635,0.1787063720763611,0.017564812833331032,0.0010783411805182746,77.53000514931848,2025/05/28 13:30,1,6635.0,1
2.779998779296875,0.015257951843361409,41,2.779998779296875,0.8758064616171842,1035,True,False,17.348725455295693,8.96241898075283,14.553289963781404,-0.21550937108406357,-0.33639433180280776,-0.24176992143748838,0.004542428100120857,-0.0018610387034904505,30.966763379190823,2025/05/30 16:35,1,7243.0,1
2.5800018310546875,0.01416727155240059,42,2.5800018310546875,3.0185230517389012,1322,True,False,33.30367076087644,2.0674499545656886,22.89159715877286,-0.3700149067523587,-0.4049106129367601,-0.06979141236880282,0.011585817663886434,-0.0022427365311863783,35.013944510718105,2025/06/05 14:45,1,7967.0,1
3.3899993896484375,0.019522024237267017,29,3.3899993896484375,2.7264950619288206,2198,True,False,7.998015911483305,11.190880733663548,9.062304185543386,-0.4054494780746348,-0.5214194025353152,-0.23193984892136077,0.03265601431203839,-0.0030332587706963874,18.314947840071326,2025/06/23 16:35,1,6609.0,5
9.302398681640625,0.053536643817391504,112,9.302398681640625,3.011432949287211,2656,False,False,96.19615927359241,98.75510017480556,97.0491395739968,1.4147643313834195,1.5510338481483075,0.27253903352977593,0.01786301931646359,0.008610263368293564,86.49381412334225,2025/07/01 16:20,1,9902.0,2
1.4900054931640625,0.008225712146321291,11,1.4900054931640625,0.2133223270558945,2702,True,False,25.104690380026952,26.49770717743337,25.569029312495758,-0.056231598898709434,-0.1457152298441997,-0.17896726189098056,0.012524353333941477,-0.0008070792428000796,40.822626395261096,2025/07/02 13:40,1,5840.0,1
2.084991455078125,0.011491354866749666,10,2.084991455078125,0.9795305342503446,2779,False,False,63.341061662987784,113.23641178826352,79.9728450380797,0.23082287184433667,0.3346017700827133,0.20755779647675326,0.019506806654819367,0.001839322972513704,75.974362691648,2025/07/03 13:40,1,2938.0,1
4.8600006103515625,0.02657916569934487,37,4.8600006103515625,0.987144093429312,3069,False,False,86.74081741339978,90.07351310728359,87.85171597802771,0.840877985818546,0.8686348760575697,0.05551378047804745,0.008950017977098079,0.004668518246106178,73.06980102027786,2025/07/10 15:20,1,7730.0,1
