bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.464996337890625,0.0015538984627245897,1.274993896484375,0.0042426259253801925,0.3647047559778836,,,,0.464996337890625,,124,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718E6F0>,-0.10626538894123685,-0.133700272109877,-0.0548697663372803,0.0032030679071371995,-0.000445932576159016,43.873205737482294,2025/06/17 15:54,2,990.0
0.709991455078125,0.002388131463942551,1.379974365234375,0.004663335707678906,0.514496118888078,,,,0.709991455078125,,321,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148776E70>,0.11583897250208505,0.052553623290350515,-0.12657069842346907,0.002157910436427405,0.00017698391414539086,41.83621903494378,2025/06/17 19:46,2,10383.0
0.66998291015625,0.0022643737295516345,1.660003662109375,0.005579093951860096,0.40360327235959187,0.66998291015625,0.0022643737295516345,0.002157910436427405,0.66998291015625,,441,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A2A810>,-0.10466594029048078,-0.05140585036394896,0.10652017985306364,0.002023185333449963,-0.00017340770626631525,52.78253497855505,2025/06/18 15:56,"2,3b",1927.0
1.5198974609375,0.005126648411911439,2.045013427734375,0.0069457875945379,0.743221262180836,,,,1.5198974609375,,557,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484A3DD0>,-0.020108790715915342,-0.07840779260226327,-0.11659800377269586,0.006285822186928507,-0.0002654626554217082,40.73199729710067,2025/06/18 18:13,2,1118.0
0.80059814453125,0.0026997125033612623,3.150604248046875,0.010512526258659121,0.2541093966427416,,,,0.80059814453125,,707,False,False,<Math.KDJ.KDJ_Item object at 0x000002414850F050>,-0.10406545119576652,-0.06676140014735665,0.07460810209681973,0.006221644747071529,-0.0002247654847761277,52.038780059203006,2025/06/20 14:19,2,1433.0
1.735504150390625,0.005830002064679203,2.18499755859375,0.007394238776967005,0.7942819631833291,,,,1.735504150390625,,744,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148604C50>,0.013671472948419411,-0.12310072944785588,-0.2735444047925506,0.005745914509594209,-0.0004146535635284569,35.146912287512635,2025/06/20 15:01,2,548.0
0.6199951171875,0.0020930224651696068,1.1400146484375,0.0038634089071246055,0.5438483777706392,,,,0.6199951171875,,958,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485D6D50>,0.07306857855533913,0.02067719326078077,-0.10478277058911672,0.007696190289277934,6.988710793248587e-05,39.627371372023134,2025/06/20 19:28,2,230.0
0.791412353515625,0.0026613403599095187,1.326416015625,0.00444062926487479,0.5966547027424995,,,,0.791412353515625,,1079,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488C4890>,-0.015328029527040696,0.045934864933201425,0.12252578892048424,0.001861463208134145,0.00015424620472790612,60.98369258333135,2025/06/23 15:15,2,1292.0
1.430023193359375,0.00480002392892699,2.46002197265625,0.008326074743795804,0.5813050490013646,,,,1.430023193359375,,1163,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488907D0>,-0.08816589739717119,-0.12822690198419195,-0.08012200917404153,0.007588789079258216,-0.0004316995433698376,36.74246112120961,2025/06/23 17:00,2,2721.0
0.20001220703125,0.000666285370613867,0.209991455078125,0.0006990394785110632,0.9524778375236157,,,,0.20001220703125,,1285,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148982390>,0.1256486889974997,0.12150000311930853,-0.008297371756382343,0.001514754378158278,0.0004048295397587148,61.13340205132173,2025/06/23 19:15,2,3660.0
3.54998779296875,0.011620254641468904,5.56500244140625,0.018554028328485073,0.6379130701821731,,,,3.54998779296875,,1366,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6A090>,-0.23669273998361867,-0.39950087275559554,-0.32561626554395373,0.006689812657755002,-0.0013183717639532995,35.422847813723834,2025/06/24 14:08,2,4071.0
0.2593994140625,0.0008490128527561004,0.529388427734375,0.0017296884008274425,0.4899982705943391,,,,0.2593994140625,,1584,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487D44D0>,-0.03754825609893475,-0.04415737516961826,-0.013218238141367022,0.0010301266640632399,-0.0001444218358511427,49.77984900137214,2025/06/24 18:38,2,1275.0
