bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1999988555908203,0.01107413408112104,28,0.38500022888183594,0.021782192107515117,28,0.5194772381608216,,,,,0.1999988555908203,,132,True,False,37.64490235530599,57.143706525785745,44.144503745465904,-0.010221875266399658,-0.015314149428299118,-0.01018454832379892,0.017917115559265357,-0.0008544540527566289,46.850672408825254,2025/05/13 18:00,2,140409.0
0.13500022888183594,0.007599225078527151,18,0.41500091552734375,0.022827332704125118,58,0.32530103869840976,,,,,0.13500022888183594,,232,False,False,52.45442020018873,82.28726435058896,62.398701583655466,-0.016028039918711483,-0.007047176108578412,0.01796172762026614,0.02569827342322735,-0.0003952191804259689,62.71424873994294,2025/05/14 19:50,2,489956.0
0.154998779296875,0.008747109780081187,19,0.279998779296875,0.016054975385469787,28,0.5535694822888283,,,,,0.154998779296875,,292,True,False,24.561662706458577,18.169439723908837,22.43092171227533,-0.00625784775815171,-0.011260979214871014,-0.010006262913438608,0.015371394375509754,-0.0006391958598978764,43.337156084968775,2025/05/15 18:20,2,105417.0
0.1700000762939453,0.009626278469014657,37,0.17499923706054688,0.00981212481322206,12,0.971433242506812,,,,,0.1700000762939453,,370,False,False,46.92478787444374,53.349219275847446,49.06626500824497,0.013288930298775514,0.01347552041957556,0.00037318024160009136,0.028042624909673724,0.0007580973060630076,60.75267192282507,2025/05/16 18:20,2,182942.0
0.13500022888183594,0.00770329425508756,23,0.19499969482421875,0.011252146317523911,39,0.6923099495285419,,,,,0.13500022888183594,,461,True,False,21.90321221864604,15.072650679652057,19.626358372314712,-0.008658857412227845,-0.01309786485172637,-0.008878014878997052,0.03909724824093971,-0.0007504084506331179,34.63722317774646,2025/05/19 19:25,2,212849.0
0.3649005889892578,0.021043742711363046,7,0.7298011779785156,0.04038766995234874,41,0.5,,,,,0.3649005889892578,,631,False,False,66.05603148732752,114.22691468702197,82.11299255389234,-0.05659958143136157,-0.028194673910864054,0.056809815040995026,0.012143470969464215,-0.0016025151710202176,57.914942707763096,2025/05/22 14:05,2,106234.0
0.10000038146972656,0.00556175661933797,23,0.9499988555908203,0.05578384129695222,102,0.10526368624679515,0.10000038146972656,0.00556175661933797,23,0.009719844397863988,0.10000038146972656,,825,True,False,29.661791031895525,24.162758653337022,27.82878023904269,0.032030343505243385,0.018171595645107175,-0.02771749572027242,0.005033565817238656,0.0010156836002056613,53.846344214710165,2025/05/27 17:15,"2,3b",55604.0
0.10000038146972656,0.005656130075996191,16,0.3249988555908203,0.018050478796966675,30,0.3076945649175729,0.10000038146972656,0.005656130075996191,16,0.005033565817238656,0.10000038146972656,,904,False,False,77.22243132819531,83.58974924566837,79.34487063401967,-0.007118198314866093,0.0013807634844944516,0.01699792359872109,0.011529804037635913,7.78245883245894e-05,54.94416985622857,2025/05/28 17:20,"2,3b",58086.0
0.14999961853027344,0.008655488701132997,12,0.30500030517578125,0.017914849457254273,8,0.4918015358831328,,,,,0.14999961853027344,,1116,True,False,24.98785823123047,9.676301433359555,19.8840059652735,2.6136226201549894e-05,-0.0026757461784363556,-0.005403764809275811,0.007566889316494191,-0.0001554021224992251,47.79168522922278,2025/06/02 15:30,2,167000.0
0.4699993133544922,0.02673488711002288,24,1.6200008392333984,0.08437504035730996,7,0.29012288263807373,,,,,0.4699993133544922,,1277,False,False,72.46107483220456,83.67682801741321,76.19965922727411,0.03585159947195656,0.04769411030392945,0.023685021663945774,0.018005477525091938,0.0026676619037782055,57.68951274357867,2025/06/04 15:55,2,297202.0
