bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.45001220703125,0.0027780245186190848,1.7150115966796875,0.010700431520760808,0.26239601405756485,0.45001220703125,0.0027780245186190848,0.00037291257139194524,0.45001220703125,,325,True,False,<Math.KDJ.KDJ_Item object at 0x00000241489828D0>,0.2391662836083654,0.18852383107443416,-0.10128490506786247,0.006345234603655441,0.0011672666868194034,51.47370953781437,2025/06/18 14:11,"2,3b",231.0
0.4600067138671875,0.00285913801735513,1.6750030517578125,0.010303589497140003,0.27463037358913395,,,,0.4600067138671875,,408,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC9190>,-0.05171122985955116,-0.010111637503229076,0.08319918471264416,0.0013325787948327984,-6.274899079637496e-05,51.060389882160784,2025/06/18 16:10,2,1680.0
0.975006103515625,0.006068754396185626,0.980010986328125,0.0061373436327616,0.99489303397378,,,,0.975006103515625,,572,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148255E50>,-0.10801761956461045,-0.1596939414627343,-0.1033526437962477,0.005103813469435026,-0.0009963376176197272,36.675580835895374,2025/06/18 19:30,2,5482.0
0.5449981689453125,0.0034114622533741165,1.55499267578125,0.009639778682759071,0.350482788397378,,,,0.5449981689453125,,655,False,False,<Math.KDJ.KDJ_Item object at 0x000002414978BF50>,-0.14934470763142063,-0.13285331596657102,0.03298278332969923,0.007829100804241925,-0.0008290443708306033,49.62804873016878,2025/06/20 14:38,2,1144.0
0.6300048828125,0.003963042573912069,0.850006103515625,0.005375702819151113,0.7411768929738268,,,,0.6300048828125,,832,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485DA390>,0.02229667215709989,-0.026477722883242905,-0.0975487900806856,0.006062945156437766,-0.00016675079138748567,27.59047815539104,2025/06/20 18:56,2,1784.0
0.5150146484375,0.0032202505597656444,1.0150146484375,0.006306592949433866,0.5073962717979555,,,,0.5150146484375,,971,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149925850>,-0.06425874309914484,-0.02583471903329837,0.07684804813169294,0.004768080111658439,-0.00016117097030349362,57.119453518040544,2025/06/23 15:25,2,1123.0
0.61700439453125,0.003861417916555137,1.1670074462890625,0.0073572530715745165,0.5287064761182516,,,,0.61700439453125,,1047,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148603A70>,-0.03850947153814405,-0.03546091201698687,0.006097119042314358,0.012125450504320383,-0.00022240445215476206,41.58541847528697,2025/06/23 16:57,2,1357.0
0.4099884033203125,0.002552854220043131,0.5,0.0031036622039525095,0.819976806640625,,,,0.4099884033203125,,1144,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A696B10>,-0.027682096117215466,0.00635440995321801,0.06807301214086695,0.004161220991265028,3.952232001462028e-05,62.54863100107409,2025/06/23 19:02,2,15577.0
2.0850067138671875,0.012791452232314034,2.7100067138671875,0.016906898916824887,0.7693732650912428,,,,2.0850067138671875,,1227,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487BE570>,0.11297966822848057,0.013040546743212644,-0.19987824297053586,0.021719606760085247,8.079997731037203e-05,48.46671579714409,2025/06/24 14:00,2,4986.0
0.464996337890625,0.0028375062571510297,0.535003662109375,0.0032540821737885176,0.8691460840796303,,,,0.464996337890625,,1303,False,False,<Math.KDJ.KDJ_Item object at 0x000002414878B3B0>,0.06201841324828859,0.08673910315198441,0.04944137980739163,0.003955177747162398,0.00052872630584893,65.98634779065966,2025/06/24 15:34,2,1552.0
0.2779998779296875,0.0016937991555269088,0.4380035400390625,0.002675811188871161,0.6346977878418394,,,,0.2779998779296875,,1435,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877E690>,0.004755678183493391,-0.008078927964788818,-0.025669212296564416,0.004821441908483774,-4.928262494103918e-05,48.995381480603854,2025/06/24 18:23,2,4736.0
