bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.1196136474609375,0.008139708119773461,1.660003662109375,0.012198733390452873,1.0,0.7891626068572479,1.1196136474609375,,311,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A19F170>,-0.06338085517393463,-0.1343674795041636,-0.14197324866045796,0.018397002776846992,-0.0009801544860567413,31.97504745840466,2025/06/17 18:44,2s,247032.0
0.959991455078125,0.006935853115224855,1.2700042724609375,0.009062396731783827,1.0,0.3936994629404909,0.959991455078125,,588,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497E40B0>,0.03952217812945696,0.10207256395509035,0.12510077165126676,0.013058707965795436,0.0007346976417755678,66.31598620111383,2025/06/18 17:11,2s,81237.0
2.232696533203125,0.016231890102997654,1.2700042724609375,0.009062396731783827,2.0,0.718662517571578,2.232696533203125,,671,False,False,<Math.KDJ.KDJ_Item object at 0x000002414919C6B0>,0.16998512813259808,0.20616308936604355,0.07235592246689093,0.016115734009664442,0.0014810483305041427,68.23586368196005,2025/06/18 18:34,2s,127099.0
0.8700103759765625,0.006286202415783939,3.587493896484375,0.025223187824294873,1.0,0.17491387010335588,0.8700103759765625,,806,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF2BD0>,-0.18194295100139046,-0.1466320160489829,0.07062186990481512,0.01385803026755525,-0.0010534305511582397,47.38400587492198,2025/06/20 14:19,2s,173926.0
0.339996337890625,0.0024511305705000354,1.4369964599609375,0.010302527272570137,1.0,0.7007698433766923,0.339996337890625,,953,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D6EBD0>,0.07869689292836671,0.07346629899032564,-0.010461187876082134,0.006184829856001149,0.0005292350692277422,56.74558738003622,2025/06/20 16:54,2s,59746.0
1.0709991455078125,0.007729207183915355,1.988189697265625,0.014539735542365567,1.0,0.621567483767978,1.0709991455078125,,1102,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A1F7FB0>,-0.06620106877050107,-0.07177651174822586,-0.01115088595544958,0.0028786503337099177,-0.0005207239934500871,41.634156823223485,2025/06/20 19:25,2s,125732.0
0.4900054931640625,0.003502791445435676,4.3899993896484375,0.03228890241883668,1.0,0.2164037218937585,0.4900054931640625,,1446,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDD670>,-0.017877586924882817,-0.041476943659603194,-0.04719871346944075,0.0039455026961208745,-0.0002970710900706823,39.56631572457004,2025/06/23 18:53,2s,88752.0
0.839996337890625,0.006002117586335364,4.3899993896484375,0.03228890241883668,2.0,0.2824614272357257,0.839996337890625,,1474,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDE4B0>,-0.07338560803328661,-0.1244563975191113,-0.10214157897164938,0.004239137504931876,-0.0008923177160951395,33.41776519402322,2025/06/23 19:21,2s,93250.0
0.4397125244140625,0.0031475550934097624,4.3899993896484375,0.03228890241883668,3.0,0.2482942478875785,0.4397125244140625,,1498,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149927EF0>,5.6174064930288035e-05,-0.017556705226184022,-0.03522575858222862,0.014936104503096079,-0.00012590035176012428,41.60502637119193,2025/06/23 19:45,2s,91299.0
0.4300994873046875,0.0030292963815131565,1.0099945068359375,0.007146861410209179,1.0,0.7723859739239474,0.4300994873046875,,1712,True,False,<Math.KDJ.KDJ_Item object at 0x000002414905B590>,-0.009306608784632483,-0.033348756385720435,-0.0480842952021759,0.00508730879607581,-0.00023522414954572609,42.37098230202714,2025/06/24 16:58,2s,52485.0
0.5500030517578125,0.0038659101373505478,1.0099945068359375,0.007146861410209179,2.0,0.6039642851747217,0.5500030517578125,,1736,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148855850>,0.05354365354951882,0.030146936795290458,-0.04679343350845673,0.00818517959439529,0.00021238028483931107,45.466426057728,2025/06/24 17:22,2s,95980.0
0.470001220703125,0.003289712583230732,0.589996337890625,0.004106893518381816,1.0,0.45761133812651944,0.470001220703125,,1891,False,False,<Math.KDJ.KDJ_Item object at 0x000002414915EB10>,-0.03536296643650648,-0.013997973155198906,0.042729986562615146,,-9.779057235251895e-05,57.61738721828095,2025/06/24 19:57,2s,278808.0
