bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.8055038452148438,0.00955356262221446,28,2.6855010986328125,0.030867828719917386,33,0.29994545361568664,,,,,0.8055038452148438,,137,False,False,68.91716623935022,92.66443069201782,76.83292105690609,-0.064658224381027,0.005362070381238482,0.14004058952453097,0.007460081246954225,6.325713011617385e-05,60.99628568149704,2025/05/12 18:25,2,48896.0
0.7299957275390625,0.008624713289262403,30,0.8000030517578125,0.009542021549400514,9,0.9124911785462244,,,,,0.7299957275390625,,209,True,False,24.400253701291184,8.398028966512015,19.066178789698128,-0.0621300805838346,-0.08469527570478874,-0.04513039024190828,0.010844905172203729,-0.0010050637465787691,38.84912838861438,2025/05/13 17:55,2,33911.0
0.529998779296875,0.006187959951603005,22,0.5999984741210938,0.006956504047780797,6,0.8833335452614982,,,,,0.529998779296875,,285,False,False,65.50058833902777,87.23856508387198,72.74658058730917,0.07828898041766316,0.08232543001111026,0.008072899186894189,0.007484296133469254,0.0009587235660823107,58.787792400288694,2025/05/14 17:45,2,13883.0
0.30500030517578125,0.0035724779522785504,11,0.6949996948242188,0.008207365284831479,13,0.43884955266480047,,,,,0.30500030517578125,,445,True,False,31.540129082016733,17.981800094278924,27.02068608610413,-0.037408828269611824,-0.04010369964514382,-0.005389742751063992,0.008757526146169228,-0.00047061820802272856,44.45915626327007,2025/05/16 18:05,2,9809.0
0.2599945068359375,0.0030039803312364765,11,0.399993896484375,0.004600274991642325,15,0.6499961852445258,,,,,0.2599945068359375,,535,False,False,68.12687657296635,95.63952497877739,77.29775937490336,0.027939275708905663,0.03439426359909703,0.012909975780382735,0.010770620722142734,0.0003967978750097176,58.14690105302701,2025/05/19 19:05,2,15849.0
0.6149978637695312,0.0071761713613706915,23,2.2199935913085938,0.026593118136526858,133,0.2770268644816293,,,,,0.6149978637695312,,934,True,False,22.399478501378784,2.3211228145601552,15.70669327243924,-0.011090971191764198,-0.04629744532023494,-0.07041294825694148,0.023564638596603862,-0.0005421769037771335,31.458603861463033,2025/05/27 19:50,2,71628.0
0.8812942504882812,0.010414727273497737,13,2.9799957275390625,0.03401821666035093,49,0.2957367496684537,,,,,0.8812942504882812,,1056,False,False,71.1986636667418,94.63969955033215,79.01234229460525,-0.2790366075078031,-0.20422241176,0.14962839149560625,0.011593916065083905,-0.0023875911966640805,47.361609428189915,2025/05/29 17:00,2,13436.0
0.8199996948242188,0.009549314878260651,11,1.75,0.020803613205672488,40,0.46857125418526785,,,,,0.8199996948242188,,1225,True,False,35.08806833648879,-3.192032160174307,22.328034837601088,0.13428719497253983,0.0649770708123043,-0.13862024832047104,0.008935855138928533,0.000760967926910627,42.123548403638736,2025/06/02 18:05,2,15038.0
0.33589935302734375,0.003875165572735776,7,0.6500015258789062,0.007443049493304427,18,0.5167670223129922,,,,,0.33589935302734375,,1308,False,False,39.71644437636538,100.97492837531489,60.13593904268188,0.049215433723617155,0.026294244887921536,-0.04584237767139124,0.012479321104450299,0.0003026572042668335,55.47525411033893,2025/06/03 18:30,2,6148.0
0.720001220703125,0.00838966701542121,7,0.8700027465820312,0.010241351122261972,5,0.8275849973253356,,,,,0.720001220703125,,1417,True,False,51.823640763388006,23.510383795887805,42.38588844088794,-0.1330207433592539,-0.13250913155938804,0.0010232235997317263,0.009988231367355174,-0.0015476009385875734,40.42828973100019,2025/06/05 14:35,2,19822.0
1.3700027465820312,0.016100632336870466,42,1.4500045776367188,0.01675531040324444,98,0.9448264975928021,,,,,1.3700027465820312,,1607,False,False,75.96192433400341,104.82172445528232,85.58185770776305,0.08254337486296007,0.11290879442650237,0.0607308391270846,0.006361270277436944,0.001310660934782559,67.32785557462334,2025/06/09 17:25,2,9131.0
1.470001220703125,0.017674657365232525,46,1.7798995971679688,0.0218687485136572,31,0.8258899676375404,,,,,1.470001220703125,,1947,True,False,18.907999914766698,25.769947334983883,21.19531572150576,-0.1653827530403668,-0.17731081185256414,-0.023856117624394713,0.024479805075966175,-0.0021590469977443953,28.83109824291229,2025/06/13 19:45,2,44708.0
0.8700027465820312,0.010528897198360294,26,1.0699996948242188,0.01278374831346622,12,0.8130869109499669,,,,,0.8700027465820312,,1998,False,False,89.30904660788305,100.64702818604471,93.0883738006036,0.07313066534040177,0.12323360047929555,0.10020587027778755,0.00467065137303518,0.0014826627510608336,71.32476186973642,2025/06/16 17:30,2,26149.0
1.0699996948242188,0.013325026826394321,11,2.4900054931640625,0.03200109974671311,18,0.4297178049453075,,,,,1.0699996948242188,,2326,True,False,30.060230158086362,-6.547144149014713,17.857772055719337,0.21922685698907793,0.13973460166462814,-0.15898451064889957,0.11460297635927774,0.0017556258683690473,45.564930046614926,2025/06/23 18:50,2,173624.0
1.03900146484375,0.011942408379258983,5,1.3089981079101562,0.014822762360984497,7,0.7937379424501524,,,,,1.03900146484375,,2416,False,False,44.2710109176449,46.53846038452707,45.026827406605626,0.6984202490263566,0.5467835811384987,-0.3032733357757158,0.03611994857004749,0.006291636543191792,59.93773512209707,2025/06/24 19:50,2,300968.0
1.2900009155273438,0.014746237608884355,13,3.0699996948242188,0.036370093136274845,101,0.42019577972668376,,,,,1.2900009155273438,,2606,True,False,26.512605357029315,3.226782999751009,18.75066457126988,0.2360781256046085,0.11381098739953188,-0.24453427641015324,0.007773502146038239,0.0013146583865425968,43.92652917906431,2025/06/27 16:10,2,23897.0
0.80999755859375,0.009808640598614587,10,4.849998474121094,0.055472932142194877,187,0.1670098584392928,0.80999755859375,0.009808640598614587,10,0.007773502146038239,0.80999755859375,,2905,False,False,65.06146174539016,96.98579204889785,75.70290517989272,-0.12044762108058482,-0.1000371995996403,0.04082084296188904,0.010552791220276789,-0.0012006263695672462,45.73007579532117,2025/07/03 15:05,"2,3b",22006.0
0.6100006103515625,0.007293168517491145,14,1.1299972534179688,0.013695276016988278,13,0.5398248610839168,,,,,0.6100006103515625,,2953,True,False,25.08584602877312,27.146916300688247,25.77286945274483,0.028246984035624728,0.0019770341684335335,-0.05253989973438239,0.009333994186112755,2.3758339847856005e-05,49.52114560374422,2025/07/07 15:35,2,34917.0
