side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,104110,264.9,393.67473974623493,0.0,5m BUY signal,2019-01-22 04:50:00,0.25349194171488126,2.8590214252471924,-0.5,FREE,,,
sell,104161,264.86,393.67473974623493,0.0,5m SELL signal,2019-01-22 09:05:00,0.25349194171488126,1.5649826526641846,0.8499999999999996,FREE,-15.746989589835076,264.9,104110.0
buy,104168,264.67,393.95734903535646,0.0,5m BUY signal,2019-01-22 09:40:00,0.25349194171488126,2.311927556991577,-0.5,FREE,,,
sell,104218,262.48,393.95734903535646,0.0,5m SELL signal,2019-01-22 13:50:00,0.25349194171488126,1.2343794107437134,0.8499999999999996,FREE,-862.7665943874298,264.67,104168.0
buy,104224,261.916,394.8056818781608,0.0,5m BUY signal,2019-01-22 14:20:00,0.25349194171488126,2.268693208694458,-0.5,FREE,,,
sell,104326,263.74,394.8056818781608,0.0,5m SELL signal,2019-01-23 07:10:00,0.2056811157629818,0.9350557923316956,0.8999999999999997,FREE,720.1255637457701,261.916,104224.0
buy,104344,263.57,395.0603275734952,0.0,5m BUY signal,2019-01-23 08:40:00,0.2056811157629818,2.308084726333618,-0.5,FREE,,,
sell,104349,263.98,395.0603275734952,0.0,5m SELL signal,2019-01-23 09:05:00,0.2056811157629818,2.6498241424560547,0.8999999999999997,FREE,161.97473430514293,263.57,104344.0
buy,104364,263.76,395.3898440735945,0.0,5m BUY signal,2019-01-23 10:20:00,0.2056811157629818,3.0818943977355957,-0.5,FREE,,,
sell,104393,261.98,395.3898440735945,0.0,5m SELL signal,2019-01-23 12:45:00,0.2056811157629818,1.3370858430862427,0.8999999999999997,FREE,-703.7939224509873,263.76,104364.0
buy,104856,264.47,391.6672263409849,0.0,FORCE_BUY->first acceptable 5m signal,2019-01-28 04:20:00,0.14937838222364416,2.7412819862365723,-0.5,FORCE_BUY,,,
sell,105290,264.96,391.6672263409849,0.0,5m SELL signal,2019-01-30 09:05:00,0.22236056965412257,1.6503324508666992,1.4499999999999995,FREE,191.9169409070639,264.47,104856.0
buy,105554,268.97,385.82796702720503,0.0,5m BUY signal,2019-01-31 15:10:00,0.2179165708922772,1.750420331954956,-0.5,FREE,,,
sell,105562,270.07,385.82796702720503,0.0,5m SELL signal,2019-01-31 15:50:00,0.2179165708922772,2.3020951747894287,2.2499999999999996,FREE,424.4107637299124,268.97,105554.0
buy,105583,270.8,384.78788425050686,0.0,5m BUY signal,2019-01-31 17:35:00,0.2179165708922772,1.4373408555984497,-0.5,FREE,,,
sell,105686,271.145,384.78788425050686,0.0,5m SELL signal,2019-02-01 10:20:00,0.22241574500195713,2.5340614318847656,1.9499999999999993,FREE,132.7518200664135,270.8,105583.0
buy,105692,270.3869,385.86673716479487,0.0,5m BUY signal,2019-02-01 10:50:00,0.22241574500195713,1.378942847251892,0.9999999999999996,FREE,,,
sell,107161,275.13,385.86673716479487,0.0,5m SELL signal,2019-02-13 09:00:00,0.20959189078517906,2.5507700443267822,1.5999999999999996,FREE,1830.2045210463268,270.3869,105692.0
buy,107174,275.34,385.5724391521392,0.0,5m BUY signal,2019-02-13 10:05:00,0.20959189078517906,0.8154889941215515,-0.5,FREE,,,
sell,107180,275.64,385.5724391521392,0.0,5m SELL signal,2019-02-13 10:35:00,0.20959189078517906,2.8205924034118652,1.5999999999999996,FREE,115.67173174564616,275.34,107174.0
buy,107190,275.0,386.469771374166,0.0,5m BUY signal,2019-02-13 11:25:00,0.20959189078517906,1.0893465280532837,-0.5,FREE,,,
sell,107214,275.06,386.469771374166,0.0,5m SELL signal,2019-02-13 13:25:00,0.20959189078517906,2.8891820907592773,1.5999999999999996,FREE,23.18818628245084,275.0,107190.0
buy,107245,274.85,386.76505480872504,0.0,5m BUY signal,2019-02-13 16:00:00,0.20959189078517906,0.9037890434265137,-0.5,FREE,,,
sell,107272,274.75,386.76505480872504,0.0,5m SELL signal,2019-02-13 18:15:00,0.20959189078517906,2.4312314987182617,1.5999999999999996,FREE,-38.676505480881296,274.85,107245.0
buy,107292,275.45,385.7821702984106,0.0,5m BUY signal,2019-02-13 19:55:00,0.20959189078517906,1.1124975681304932,-0.5,FREE,,,
sell,107293,275.5,385.7821702984106,0.0,5m SELL signal,2019-02-14 04:00:00,0.20033399420530748,2.8293893337249756,2.1499999999999995,FREE,19.289108514924916,275.45,107292.0
buy,107482,273.37,388.7880452032488,0.0,FORCE_BUY->first acceptable 5m signal,2019-02-15 04:00:00,0.15878035446556552,1.5083900690078735,0.5499999999999998,FORCE_BUY,,,
sell,107679,277.14,388.7880452032488,0.0,5m SELL signal,2019-02-19 05:15:00,0.2143179795596041,4.654911041259766,1.7499999999999996,FREE,1465.730930416241,273.37,107482.0
buy,107690,276.8,389.2656027732239,0.0,5m BUY signal,2019-02-19 06:15:00,0.2143179795596041,0.9740908741950989,-0.5,FREE,,,
sell,107709,276.97,389.2656027732239,0.0,5m SELL signal,2019-02-19 07:50:00,0.2143179795596041,4.279740810394287,1.7499999999999996,FREE,66.17515247145427,276.8,107690.0
buy,107718,276.72,389.6172810064319,0.0,5m BUY signal,2019-02-19 08:35:00,0.2143179795596041,0.6412292122840881,-0.5,FREE,,,
sell,107731,277.0914,389.6172810064319,0.0,5m SELL signal,2019-02-19 09:40:00,0.2143179795596041,4.256839275360107,1.7499999999999996,FREE,144.70385816578653,276.72,107718.0
buy,107742,277.095,389.6122191243639,0.0,5m BUY signal,2019-02-19 10:35:00,0.2143179795596041,0.6862044334411621,-0.5,FREE,,,
sell,107754,277.58,389.6122191243639,0.0,5m SELL signal,2019-02-19 11:35:00,0.2143179795596041,4.162321090698242,1.7499999999999996,FREE,188.96192627529965,277.095,107742.0
buy,108150,276.675,390.88663516595614,0.0,5m BUY signal,2019-02-21 14:45:00,0.20300041125959986,1.4619134664535522,-0.5,FREE,,,
sell,108164,277.47,390.88663516595614,0.0,5m SELL signal,2019-02-21 15:55:00,0.20300041125959986,2.5151495933532715,2.3999999999999995,FREE,310.75487495694136,276.675,108150.0
buy,108310,278.93,388.8406218746562,0.0,FORCE_BUY->first acceptable 5m signal,2019-02-22 12:30:00,0.1871272557662436,1.7861794233322144,-0.5,FORCE_BUY,,,
sell,108394,279.96,388.8406218746562,0.0,FORCE_SELL->first acceptable 5m signal,2019-02-25 04:00:00,0.3115847570646299,2.4485507011413574,-0.5,FORCE_SELL,400.5058405308853,278.93,108310.0
buy,108585,278.9,390.3184671926452,0.0,5m BUY signal,2019-02-26 04:00:00,0.25399111930091717,1.622856855392456,-0.5,FREE,,,
sell,108649,279.8533,390.3184671926452,0.0,5m SELL signal,2019-02-26 10:00:00,0.25399111930091717,2.4843358993530273,2.0999999999999996,FREE,372.0905947747537,278.9,108585.0
buy,108659,279.28,391.11970457892977,0.0,5m BUY signal,2019-02-26 10:50:00,0.25399111930091717,1.1886135339736938,-0.5,FREE,,,
sell,108712,280.09,391.11970457892977,0.0,5m SELL signal,2019-02-26 15:15:00,0.25399111930091717,2.3540849685668945,2.0999999999999996,FREE,316.806960708934,279.28,108659.0
buy,108834,277.93,394.159385656505,0.0,FORCE_BUY->first acceptable 5m signal,2019-02-27 10:10:00,0.1850045397447432,1.5555739402770996,-0.5,FORCE_BUY,,,
sell,108973,278.81,394.159385656505,0.0,5m SELL signal,2019-02-28 06:15:00,0.23969997523998732,1.7784663438796997,1.5499999999999994,FREE,346.86025937772257,277.93,108834.0
buy,109011,278.835,394.1240458152318,0.0,5m BUY signal,2019-02-28 09:30:00,0.23969997523998732,1.4022477865219116,0.9999999999999996,FREE,,,
sell,109036,279.24,394.1240458152318,0.0,5m SELL signal,2019-02-28 11:35:00,0.23969997523998732,1.614558458328247,1.5499999999999994,FREE,159.62023855518052,278.835,109011.0
buy,109050,279.1901,394.1944881048624,0.0,5m BUY signal,2019-02-28 12:45:00,0.23969997523998732,1.5216699838638306,0.9999999999999996,FREE,,,
sell,109193,280.5,394.1944881048624,0.0,5m SELL signal,2019-03-01 09:20:00,0.21156285832906843,1.7846243381500244,1.6499999999999995,FREE,516.35535996857,279.1901,109050.0
buy,109214,279.6,395.46335448288227,0.0,5m BUY signal,2019-03-01 11:05:00,0.21156285832906843,1.5698257684707642,1.5499999999999994,FREE,,,
sell,109228,279.34,395.46335448288227,0.0,5m SELL signal,2019-03-01 12:15:00,0.21156285832906843,1.9694255590438843,1.6499999999999995,FREE,-102.82047216556828,279.6,109214.0
buy,109405,278.64,396.45683836221764,0.0,5m BUY signal,2019-03-04 11:40:00,0.2941290140744626,1.8043642044067383,1.7499999999999996,FREE,,,
sell,109431,278.42,396.45683836221764,0.0,5m SELL signal,2019-03-04 13:50:00,0.2941290140744626,1.8898680210113525,1.6999999999999993,FREE,-87.22050443967616,278.64,109405.0
buy,109751,277.9099,397.18452972279374,0.0,5m BUY signal,2019-03-06 11:05:00,0.27553158100894115,1.8056031465530396,1.0499999999999996,FREE,,,
sell,109759,278.32,397.18452972279374,0.0,5m SELL signal,2019-03-06 11:15:00,0.27553158100894115,1.360302209854126,1.1499999999999997,FREE,162.8853756393177,277.9099,109751.0
buy,109765,277.64,398.1573199555106,0.0,5m BUY signal,2019-03-06 11:45:00,0.27553158100894115,1.256162166595459,1.0499999999999996,FREE,,,
sell,109897,276.85,398.1573199555106,0.0,5m SELL signal,2019-03-07 07:05:00,0.2629455188279592,0.843721330165863,-0.5,FREE,-314.5442827648389,277.64,109765.0
buy,109922,277.05,397.869893628165,0.0,5m BUY signal,2019-03-07 09:10:00,0.2629455188279592,1.709079623222351,1.5999999999999996,FREE,,,
sell,109942,275.36,397.869893628165,0.0,5m SELL signal,2019-03-07 10:50:00,0.2629455188279592,1.3494505882263184,-0.5,FREE,-672.400120231598,277.05,109922.0
buy,109948,275.035,398.34004366517536,0.0,5m BUY signal,2019-03-07 11:20:00,0.2629455188279592,1.7755510807037354,1.5999999999999996,FREE,,,
sell,109965,275.87,398.34004366517536,0.0,5m SELL signal,2019-03-07 12:45:00,0.2629455188279592,1.099615454673767,-0.5,FREE,332.6139364604133,275.035,109948.0
buy,109980,275.53,398.83158946725194,0.0,5m BUY signal,2019-03-07 14:00:00,0.2629455188279592,2.028360605239868,1.5999999999999996,FREE,,,
sell,109996,274.72,398.83158946725194,0.0,5m SELL signal,2019-03-07 15:20:00,0.2629455188279592,0.7872008681297302,-0.5,FREE,-323.0535874684523,275.53,109980.0
buy,110060,274.01,399.8650204680248,0.0,5m BUY signal,2019-03-08 04:50:00,0.23630915245443604,2.4687232971191406,1.8999999999999995,FREE,,,
sell,110115,273.13,399.8650204680248,0.0,5m SELL signal,2019-03-08 09:50:00,0.23630915245443604,0.9022696614265442,0.7999999999999998,FREE,-351.88121801186,274.01,110060.0
buy,110151,272.62,400.61306228608174,0.0,5m BUY signal,2019-03-08 12:50:00,0.23630915245443604,2.243941068649292,1.8999999999999995,FREE,,,
sell,110300,276.29,400.61306228608174,0.0,FORCE_SELL->first acceptable 5m signal,2019-03-11 09:55:00,0.311367704141614,1.3375376462936401,-0.5,FORCE_SELL,1470.2499385899264,272.62,110151.0
buy,111206,281.55,393.1286910993484,0.0,FORCE_BUY->first acceptable 5m signal,2019-03-18 09:05:00,0.19338533693869975,1.2600387334823608,1.1999999999999997,FORCE_BUY,,,
sell,111336,282.84,393.1286910993484,0.0,5m SELL signal,2019-03-19 04:00:00,0.28444409742213267,0.9660604596138,0.8999999999999997,FREE,507.1360115181451,281.55,111206.0
buy,111582,281.4,395.14043706659453,0.0,5m BUY signal,2019-03-20 09:35:00,0.27734545692113527,1.9142863750457764,1.4499999999999995,FREE,,,
sell,111758,280.43,395.14043706659453,0.0,5m SELL signal,2019-03-21 08:55:00,0.25571890769743916,0.42211097478866577,-0.5,FREE,-383.286223954585,281.4,111582.0
buy,111800,283.46,390.9166470280996,0.0,5m BUY signal,2019-03-21 12:25:00,0.25571890769743916,2.0086607933044434,1.9999999999999996,FREE,,,
sell,111817,284.225,390.9166470280996,0.0,5m SELL signal,2019-03-21 13:50:00,0.25571890769743916,0.49210622906684875,-0.5,FREE,299.05123497651306,283.46,111800.0
buy,112117,279.15,398.0235858913187,0.0,5m BUY signal,2019-03-25 07:20:00,0.2457674465949843,1.8864378929138184,1.6999999999999993,FREE,,,
sell,112144,279.93,398.0235858913187,0.0,5m SELL signal,2019-03-25 09:35:00,0.2457674465949843,1.119094967842102,0.9499999999999997,FREE,310.4583969952404,279.15,112117.0
buy,112149,278.01,400.77242688592804,0.0,5m BUY signal,2019-03-25 10:00:00,0.2457674465949843,2.112380266189575,1.6999999999999993,FREE,,,
sell,112159,279.35,400.77242688592804,0.0,5m SELL signal,2019-03-25 10:50:00,0.2457674465949843,1.3335965871810913,0.9499999999999997,FREE,537.0350520271563,278.01,112149.0
buy,112172,278.94,401.3615022964939,0.0,5m BUY signal,2019-03-25 11:55:00,0.2457674465949843,1.9177442789077759,1.6999999999999993,FREE,,,
sell,112187,279.25,401.3615022964939,0.0,5m SELL signal,2019-03-25 13:10:00,0.2457674465949843,1.0941849946975708,0.9499999999999997,FREE,124.42206571191402,278.94,112172.0
buy,112194,278.3,402.73158288284554,0.0,5m BUY signal,2019-03-25 13:45:00,0.2457674465949843,1.999680519104004,1.6999999999999993,FREE,,,
sell,112208,278.75,402.73158288284554,0.0,5m SELL signal,2019-03-25 14:55:00,0.2457674465949843,1.3643879890441895,0.9499999999999997,FREE,181.22921229727592,278.3,112194.0
buy,112219,278.97,402.41398260957516,0.0,5m BUY signal,2019-03-25 15:50:00,0.2457674465949843,1.7423943281173706,1.6999999999999993,FREE,,,
sell,112269,279.84,402.41398260957516,0.0,5m SELL signal,2019-03-26 04:00:00,0.24413404806136108,1.181895136833191,-0.5,FREE,350.10016487030936,278.97,112219.0
buy,112277,279.69,402.62980047003293,0.0,5m BUY signal,2019-03-26 08:45:00,0.24413404806136108,1.4395735263824463,1.3999999999999995,FREE,,,
sell,112328,281.6,402.62980047003293,0.0,5m SELL signal,2019-03-26 09:35:00,0.24413404806136108,1.3461557626724243,-0.5,FREE,769.022918897773,279.69,112277.0
buy,112376,280.1551,404.7063637690739,0.0,5m BUY signal,2019-03-26 13:35:00,0.24413404806136108,2.060360908508301,1.3999999999999995,FREE,,,
sell,112393,280.46,404.7063637690739,0.0,5m SELL signal,2019-03-26 15:00:00,0.24413404806136108,1.3460091352462769,-0.5,FREE,123.39497031318055,280.1551,112376.0
buy,112432,280.81,404.20194004014974,0.0,5m BUY signal,2019-03-26 18:15:00,0.24413404806136108,1.6950798034667969,1.3999999999999995,FREE,,,
sell,112453,281.55,404.20194004014974,0.0,5m SELL signal,2019-03-27 04:00:00,0.26110253441946113,1.1279436349868774,-0.5,FREE,299.1094356297145,280.81,112432.0
buy,112469,280.9,405.1372595881245,0.0,5m BUY signal,2019-03-27 05:50:00,0.26110253441946113,1.8397611379623413,-0.5,FREE,,,
sell,112493,280.65,405.1372595881245,0.0,5m SELL signal,2019-03-27 07:50:00,0.26110253441946113,1.1744842529296875,-0.5,FREE,-101.28431489703112,280.9,112469.0
buy,112527,280.39,405.51293520955505,0.0,5m BUY signal,2019-03-27 10:40:00,0.26110253441946113,1.7852721214294434,-0.5,FREE,,,
sell,112547,278.85,405.51293520955505,0.0,5m SELL signal,2019-03-27 12:20:00,0.26110253441946113,1.6495150327682495,-0.5,FREE,-624.4899202227,280.39,112527.0
buy,112574,279.43,404.67123065950125,0.0,5m BUY signal,2019-03-27 14:35:00,0.26110253441946113,1.7514609098434448,-0.5,FREE,,,
sell,112585,280.2,404.67123065950125,0.0,5m SELL signal,2019-03-27 15:30:00,0.26110253441946113,0.830637514591217,-0.5,FREE,311.5968476078086,279.43,112574.0
buy,112602,279.45,405.75730481586066,0.0,5m BUY signal,2019-03-27 16:55:00,0.26110253441946113,1.8141404390335083,-0.5,FREE,,,
sell,113010,284.82,405.75730481586066,0.0,5m SELL signal,2019-04-01 04:30:00,0.23441724636813924,2.002223014831543,1.7499999999999996,FREE,2178.9167268611736,279.45,112602.0
buy,113277,285.36,404.98947139631844,0.0,FORCE_BUY->first acceptable 5m signal,2019-04-02 11:00:00,0.18500451419275807,1.7099597454071045,-0.5,FORCE_BUY,,,
sell,113385,287.22,404.98947139631844,0.0,5m SELL signal,2019-04-03 04:00:00,0.2757482665946592,3.0684213638305664,2.499999999999999,FREE,753.2804167971578,285.36,113277.0
buy,113441,287.19,405.03177678349033,0.0,5m BUY signal,2019-04-03 09:05:00,0.2757482665946592,1.3853812217712402,-0.5,FREE,,,
sell,113464,287.69,405.03177678349033,0.0,5m SELL signal,2019-04-03 11:00:00,0.2757482665946592,3.061643362045288,2.499999999999999,FREE,202.51588839174516,287.19,113441.0
buy,113513,286.175,407.1760002195941,0.0,5m BUY signal,2019-04-03 15:05:00,0.2757482665946592,1.8914157152175903,-0.5,FREE,,,
sell,113521,286.46,407.1760002195941,0.0,5m SELL signal,2019-04-03 15:45:00,0.2757482665946592,3.3150181770324707,2.499999999999999,FREE,116.04516006257136,286.175,113513.0
buy,113531,286.72,406.8067697506449,0.0,5m BUY signal,2019-04-03 16:35:00,0.2757482665946592,1.2698272466659546,-0.5,FREE,,,
sell,113543,286.85,406.8067697506449,0.0,5m SELL signal,2019-04-03 17:35:00,0.2757482665946592,3.329538583755493,2.499999999999999,FREE,52.88488006758199,286.72,113531.0
buy,113556,286.74,406.9628301003435,0.0,5m BUY signal,2019-04-03 18:40:00,0.2757482665946592,1.440114140510559,-0.5,FREE,,,
sell,114482,288.88,406.9628301003435,0.0,5m SELL signal,2019-04-11 06:45:00,0.2200602795415382,1.5940101146697998,1.1499999999999997,FREE,870.9004564147295,286.74,113556.0
buy,114496,288.3,407.7815551834451,0.0,5m BUY signal,2019-04-11 08:00:00,0.2200602795415382,1.2087996006011963,1.1999999999999997,FREE,,,
sell,114640,288.91,407.7815551834451,0.0,5m SELL signal,2019-04-12 04:05:00,0.20998724573679703,1.1245826482772827,0.4999999999999998,FREE,248.74674866190708,288.3,114496.0
buy,114873,289.71,406.65551450778065,0.0,FORCE_BUY->first acceptable 5m signal,2019-04-15 09:50:00,0.19426035400806985,1.3929141759872437,-0.5,FORCE_BUY,,,
sell,114991,290.89,406.65551450778065,0.0,5m SELL signal,2019-04-16 04:00:00,0.2281652897166627,1.494125247001648,0.4999999999999998,FREE,479.8535071191839,289.71,114873.0
buy,115010,290.9,406.6415352876188,0.0,5m BUY signal,2019-04-16 05:55:00,0.2281652897166627,0.7963256239891052,-0.5,FREE,,,
sell,115032,291.04,406.6415352876188,0.0,5m SELL signal,2019-04-16 08:00:00,0.2281652897166627,1.088372826576233,0.4999999999999998,FREE,56.9298149402842,290.9,115010.0
buy,115050,290.83,406.93515947498054,0.0,5m BUY signal,2019-04-16 09:30:00,0.2281652897166627,0.9100785851478577,-0.5,FREE,,,
sell,115269,289.67,406.93515947498054,0.0,5m SELL signal,2019-04-17 12:35:00,0.2776294879279169,1.7443302869796753,1.0499999999999996,FREE,-472.04478499096444,290.83,115050.0
buy,115284,289.58,407.0616328652449,0.0,5m BUY signal,2019-04-17 13:50:00,0.2776294879279169,1.0492403507232666,0.7499999999999998,FREE,,,
sell,115296,289.53,407.0616328652449,0.0,5m SELL signal,2019-04-17 14:50:00,0.2776294879279169,1.484062910079956,1.0499999999999996,FREE,-20.353081643266872,289.58,115284.0
buy,115316,289.13,407.6247866477859,0.0,5m BUY signal,2019-04-17 16:30:00,0.2776294879279169,1.0780470371246338,0.7499999999999998,FREE,,,
sell,115950,292.91,407.6247866477859,0.0,5m SELL signal,2019-04-24 10:25:00,0.25038050484034685,1.6030480861663818,1.5999999999999996,FREE,1540.8216935286428,289.13,115316.0
buy,116022,292.24,408.5593219853647,0.0,5m BUY signal,2019-04-24 16:25:00,0.25038050484034685,1.0389106273651123,0.8499999999999996,FREE,,,
sell,116036,292.35,408.5593219853647,0.0,5m SELL signal,2019-04-24 17:35:00,0.25038050484034685,1.728284478187561,1.5999999999999996,FREE,44.94152541839569,292.24,116022.0
buy,116065,292.18,408.79703532898,0.0,5m BUY signal,2019-04-25 05:05:00,0.21261454914528655,0.7256203293800354,-0.5,FREE,,,
sell,116138,291.862,408.79703532898,0.0,5m SELL signal,2019-04-25 11:00:00,0.21261454914528655,1.9942734241485596,1.5999999999999996,FREE,-129.99745723460893,292.18,116065.0
buy,116200,291.85,408.81384384165415,0.0,5m BUY signal,2019-04-25 16:10:00,0.21261454914528655,1.056647777557373,-0.5,FREE,,,
sell,116420,293.65,408.81384384165415,0.0,5m SELL signal,2019-04-29 04:00:00,0.22013578337743808,2.013411045074463,1.8499999999999996,FREE,735.8649189149588,291.85,116200.0
buy,116446,293.19,409.45525169378806,0.0,5m BUY signal,2019-04-29 09:20:00,0.22013578337743808,0.9720126390457153,0.7499999999999998,FREE,,,
sell,116473,293.89,409.45525169378806,0.0,5m SELL signal,2019-04-29 09:40:00,0.22013578337743808,1.8644300699234009,1.8499999999999996,FREE,286.61867618564696,293.19,116446.0
buy,116521,294.08,409.1907097398238,0.0,5m BUY signal,2019-04-29 13:40:00,0.22013578337743808,0.8761131763458252,0.7499999999999998,FREE,,,
sell,116608,293.61,409.1907097398238,0.0,5m SELL signal,2019-04-30 05:35:00,0.22369386921287746,1.9742059707641602,1.8499999999999996,FREE,-192.31963357770508,294.08,116521.0
buy,116632,293.8,408.92608674850123,0.0,5m BUY signal,2019-04-30 08:00:00,0.22369386921287746,0.8653427958488464,0.7499999999999998,FREE,,,
sell,116734,294.76,408.92608674850123,0.0,5m SELL signal,2019-04-30 16:30:00,0.22369386921287746,1.8864563703536987,1.8499999999999996,FREE,392.56904327855284,293.8,116632.0
buy,116990,292.15,412.57933708707253,0.0,5m BUY signal,2019-05-02 07:00:00,0.2525312012400746,1.1738382577896118,1.0999999999999996,FREE,,,
sell,117028,292.64,412.57933708707253,0.0,5m SELL signal,2019-05-02 10:10:00,0.2525312012400746,1.757470965385437,1.5499999999999994,FREE,202.1638751726693,292.15,116990.0
buy,117038,291.73,413.8663051628591,0.0,5m BUY signal,2019-05-02 11:00:00,0.2525312012400746,1.237795352935791,1.0999999999999996,FREE,,,
sell,117055,290.33,413.8663051628591,0.0,5m SELL signal,2019-05-02 12:25:00,0.2525312012400746,1.628922939300537,1.5499999999999994,FREE,-579.4128272280168,291.73,117038.0
buy,117263,294.08,408.5888342557565,0.0,5m BUY signal,2019-05-03 14:25:00,0.21286845100150573,1.4544899463653564,1.4499999999999995,FREE,,,
sell,117279,294.03,408.5888342557565,0.0,5m SELL signal,2019-05-03 15:45:00,0.21286845100150573,1.280500888824463,1.2499999999999996,FREE,-20.42944171279247,294.08,117263.0
buy,117383,289.64,414.78171155993675,0.0,5m BUY signal,2019-05-06 08:45:00,0.28011619003746946,0.9640149474143982,-0.5,FREE,,,
