bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.470001220703125,0.0035622344399443956,0.5149993896484375,0.003918580009053684,0.9126248111167077,,,,0.470001220703125,,299,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149CFA7B0>,-0.015815639600257215,-0.03621853613077519,-0.040805793061035954,0.004411666735143776,-0.0002748953975262606,38.50660207166615,2025/06/17 18:44,2,4965.0
0.44500732421875,0.0033284019025895777,0.714996337890625,0.005319319819989077,0.6223910538221862,,,,0.44500732421875,,458,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A11F70>,0.023922925491140123,0.018971384744077113,-0.009903081494126019,0.00592640906202215,0.00014157545464156787,55.62602443690117,2025/06/18 15:01,2,6092.0
0.4099884033203125,0.003053007847328928,0.9399871826171875,0.007049022419147874,0.436163823190429,,,,0.4099884033203125,,504,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A0C230>,0.0773951670860413,0.05267267600575565,-0.049444982160571305,0.0057513369105854145,0.0003929786114133573,47.48107839109787,2025/06/18 16:01,2,3977.0
0.279998779296875,0.002102882404294785,1.5,0.011139993078300199,0.18666585286458334,,,,0.279998779296875,,567,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A0F170>,-0.20152448708915097,-0.18061464792037896,0.04181967833754402,0.004721499352504921,-0.0013525379521923697,40.6775651390704,2025/06/18 17:04,2,6771.0
0.760009765625,0.0057027818808440545,0.910003662109375,0.006875216514906889,0.8351722056406988,,,,0.760009765625,,711,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493A5DF0>,-0.03254098901412762,-0.06724280291766149,-0.06940362780706774,0.005131748266242907,-0.000505810823279001,42.05565539899994,2025/06/18 19:30,2,5641.0
0.6049957275390625,0.004495936659329355,0.8965911865234375,0.0066187851664147035,0.6747732262291734,,,,0.6049957275390625,,809,False,False,<Math.KDJ.KDJ_Item object at 0x000002414942A7B0>,0.007243620547006853,0.011547654960196496,0.008608068826379286,0.008063892525383245,8.557776122867715e-05,55.11836434959028,2025/06/20 14:38,2,2568.0
1.0,0.007366482504604052,1.6699981689453125,0.012455236770130466,0.5988030517611586,,,,1.0,,895,True,False,<Math.KDJ.KDJ_Item object at 0x000002414997A870>,-0.102742378774539,-0.10465941426537029,-0.0038340709816625795,0.0050463278351113175,-0.000775086521242625,34.74290631041272,2025/06/20 16:15,2,3117.0
0.399993896484375,0.0029708400051814605,0.94000244140625,0.006933193898150117,0.425524316602818,0.399993896484375,0.0029708400051814605,0.0019234631231627112,0.399993896484375,,983,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149916AB0>,-0.10003805496309408,-0.07134124297863309,0.057393623968921975,0.0015550315870734637,-0.0005284041616537281,51.3497454870578,2025/06/20 17:46,"2,3b",2397.0
0.470001220703125,0.0034871733562837843,2.0399932861328125,0.015368338117462783,0.2303935134973409,,,,0.470001220703125,,1135,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149581D30>,-0.059251414388910906,0.00362378695768939,0.1257504026932006,0.00491403226942539,2.697233571520971e-05,48.88366468815968,2025/06/23 13:50,2,3933.0
0.5674896240234375,0.00423144457906678,0.8574981689453125,0.006353250064383791,0.6617968930725839,,,,0.5674896240234375,,1166,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149583470>,-0.0055910189333991745,4.068959535175054e-05,0.01126341705750185,0.019304952376895283,3.024451265283163e-07,54.70573558276829,2025/06/23 14:21,2,3642.0
0.769989013671875,0.005892172152031166,1.75,0.013573257577084524,0.4399937220982143,,,,0.769989013671875,,1308,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497C9F70>,-0.026268940389595798,-0.03113904596739303,-0.009740211155594466,0.023092909825504108,-0.00023936249966888587,46.58271879420583,2025/06/23 16:58,2,3120.0
0.25,0.0018046632657399704,0.839996337890625,0.006027095984213278,0.2976203451407811,,,,0.25,,1610,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A0B4290>,-0.008315099398984633,-0.014714290956533205,-0.012798383115097144,0.005115949425876787,-0.00010604647696735703,51.649597273632125,2025/06/24 15:40,2,1803.0
0.4199981689453125,0.0029939989492450553,2.209991455078125,0.016006310841199415,0.19004515514312936,,,,0.4199981689453125,,1718,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A135430>,0.12094969710857037,0.06283098068652748,-0.11623743284408578,0.00664945425227188,0.00044908936652529694,47.28278370683033,2025/06/24 17:28,2,1797.0
0.44000244140625,0.003133251188171097,0.540008544921875,0.003830662837807852,0.8148064424978808,,,,0.44000244140625,,1838,False,False,<Math.KDJ.KDJ_Item object at 0x000002414860EE70>,-0.0002452470956711236,0.022293955639469232,0.04507840547028071,0.00880237294921088,0.00015849728671345643,60.62180879396757,2025/06/24 19:31,2,5155.0
