bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.28000640869140625,0.003021869173591526,0.2350006103515625,0.0025482607594978597,1.0,0.3191675865203558,0.28000640869140625,,359,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486FE690>,0.0029322749247422163,-0.020998708322892412,-0.047861966495269255,0.015154812378251155,-0.00022697989029208957,39.84156098122277,2025/06/17 19:33,2s,21360.0
0.25499725341796875,0.002717362141616007,0.7715988159179688,0.008259460833242274,1.0,0.7861571167251693,0.25499725341796875,,547,True,False,<Math.KDJ.KDJ_Item object at 0x000002414890D9D0>,-0.01207043760265597,-0.021522769840416345,-0.01890466447552075,0.0021905415724762325,-0.00022973562769452543,36.027142511535224,2025/06/18 16:28,2s,3441.0
0.19000244140625,0.002025828335126866,0.7715988159179688,0.008259460833242274,2.0,0.7667177534978,0.19000244140625,,585,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493DB230>,-0.014648664152715601,-0.021646831117138277,-0.013996333928845351,0.001816219783297478,-0.0002310737688697333,41.44897071930961,2025/06/18 17:06,2s,22472.0
0.1199951171875,0.0012796749651624601,0.7715988159179688,0.008259460833242274,3.0,0.701913284224057,0.1199951171875,,602,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493DA390>,0.003526973484353103,0.00111172043523311,-0.004830506098239986,0.0010677893485507369,1.1865301053792544e-05,47.91636377932463,2025/06/18 17:23,2s,7371.0
0.23000335693359375,0.002453369140625,0.7715988159179688,0.008259460833242274,4.0,0.8704009492262818,0.23000335693359375,,614,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D9B50>,-0.011404305683607984,-0.026755656115213355,-0.030702700863210742,0.004170306170256733,-0.0002856491768935374,34.40960314494886,2025/06/18 17:35,2s,10858.0
0.3699951171875,0.003961403759559717,0.8700027465820312,0.009205403945795861,1.0,0.14942165864267362,0.3699951171875,,828,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490579B0>,-0.02690917640494886,-0.018653711892298475,0.01651092902530077,0.005865366770320231,-0.00019911254094492092,41.21832748764159,2025/06/20 14:40,2s,49286.0
0.7399978637695312,0.007938187664442832,0.8700027465820312,0.009205403945795861,2.0,0.3678145799900029,0.7399978637695312,,883,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149054890>,0.08114044895625115,0.07626198173241505,-0.0097569344476722,0.003086429526958859,0.0008129688710466925,69.2107104504108,2025/06/20 15:44,2s,5530.0
0.16500091552734375,0.0017615129577534996,0.8700027465820312,0.009205403945795861,3.0,0.2241368726596687,0.16500091552734375,,911,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A643470>,-0.013780730450886606,-0.00873544600888465,0.01009056888400391,0.00410296946754249,-9.315249205271095e-05,52.51564651838935,2025/06/20 16:12,2s,63401.0
0.3600006103515625,0.0038379594737637493,0.41500091552734375,0.004403426212881027,1.0,0.7951833808254435,0.3600006103515625,,1228,False,False,<Math.KDJ.KDJ_Item object at 0x000002414995C2F0>,0.016841884065989403,0.04212994722492169,0.05057612631786458,0.004779147834908206,0.0004482141265472453,60.91155698041194,2025/06/23 15:11,2s,16709.0
0.15000152587890625,0.0016006992566896829,0.41500091552734375,0.004403426212881027,2.0,0.07228605570364924,0.15000152587890625,,1285,False,False,<Math.KDJ.KDJ_Item object at 0x000002414995F8F0>,-0.038186710826564815,-0.025077361210435356,0.02621869923225892,0.00889621861328399,-0.0002672233383296471,52.19833443902838,2025/06/23 16:12,2s,4889.0
0.625,0.006569957090769748,1.8050003051757812,0.01866791043127343,1.0,0.4819916731829998,0.625,,1678,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A290350>,0.07418001495374187,0.08650872234751716,0.024657414787550597,0.0017753451393811661,0.0009056060464687543,77.06492089311969,2025/06/24 16:26,2s,17845.0
0.15619659423828125,0.0016279602349262793,0.2350006103515625,0.002458937021052323,1.0,0.06382702421920655,0.15619659423828125,,1802,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E6E090>,0.0021821887562743876,-0.00481082089781637,-0.013986019308181516,0.0016181102183469135,-5.019974766015511e-05,47.18121605904959,2025/06/24 18:30,2s,7462.0
