bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.34600830078125,0.010415602764694776,33,3.6699981689453125,0.027815659398484068,42,1.0,0.6283381216296561,,,,,1.34600830078125,,698,False,False,79.80072982468195,61.49721333165863,73.69955766034084,0.180611389641587,0.1837431031344181,0.006263426985662235,0.015515875153623827,0.0014116911451802071,59.70242556219062,2025/05/22 19:40,2s,13396.0
0.489990234375,0.0036689646063512438,15,3.44000244140625,0.025074731250008343,25,1.0,0.08430031404694736,,,,,0.489990234375,,1327,False,False,41.12129026056419,23.98730275754764,35.409961092892004,-0.08434421897817286,-0.07317793932065797,0.022332559315029782,0.010444598378155933,-0.0005467999245601427,46.59413566568441,2025/06/05 13:35,2s,17556.0
1.1199951171875,0.008443871549617236,45,3.44000244140625,0.025074731250008343,25,2.0,0.0029053778321889248,,,,,1.1199951171875,,1378,False,False,81.49366841783646,83.86882678495289,82.28538787354194,0.05205479678691488,0.07973547263728165,0.05536135170073353,0.006952696725280755,0.0005975293992511655,61.018882490405296,2025/06/05 17:50,2s,11646.0
1.100006103515625,0.008050395992602436,8,3.8899993896484375,0.02933413295938695,45,1.0,0.24678839704238334,,,,,1.100006103515625,,1482,True,False,38.075831796830656,10.559921631309365,28.903861741656893,0.07461720870799225,0.024818968159905808,-0.09959648109617289,0.016452789558727823,0.0001823187678379709,42.12425388794029,2025/06/09 13:30,2s,22209.0
1.3600006103515625,0.00987152912953357,31,3.8899993896484375,0.02933413295938695,45,2.0,0.023135309000333417,,,,,1.3600006103515625,,1559,True,False,17.132818405791276,7.423929869608614,13.896522227063723,-0.09349206693308305,-0.15670105521007827,-0.12641797655399042,0.031082692768468437,-0.0011434282365774217,23.144552401435803,2025/06/09 19:55,2s,112116.0
0.939208984375,0.006646481312710294,27,2.589996337890625,0.018726024030138507,62,1.0,0.20463302265845007,,,,,0.939208984375,,1775,True,False,19.784640498459368,1.1600721486961731,13.576451048538303,0.02288378143912228,-0.0428210440159944,-0.13140965091023338,0.029992212440788896,-0.00030403774179266126,36.035341240692986,2025/06/12 18:25,2s,6217.0
4.8800048828125,0.03375297289396155,105,2.589996337890625,0.018726024030138507,62,2.0,0.463319940143044,,,,,4.8800048828125,,1898,True,False,26.63994375722281,21.47878303685644,24.91955685043402,-0.30503839840628455,-0.32489371623415764,-0.039710635655746174,0.012383649000221618,-0.002309264351405393,40.709641309692294,2025/06/16 15:40,2s,27467.0
0.540008544921875,0.0037550139356747757,8,2.0099945068359375,0.013801115869675022,16,1.0,0.3582105414987057,0.540008544921875,0.0037550139356747757,8,0.0018467392453229046,0.540008544921875,,2090,False,False,65.04649664640745,89.01545945271093,73.03615091517527,-0.01544255652326795,0.0008434899277744989,0.0325720929020849,0.00869417963108721,5.850096012364191e-06,53.11423364386311,2025/06/18 18:40,"2s,3b",10633.0
2.850006103515625,0.019891165046041544,6,4.1199951171875,0.029887522196362287,112,1.0,0.37378892477259934,,,,,2.850006103515625,,2735,True,False,24.98906521604751,-4.092446896464871,15.29522784521005,0.09008525908020162,-0.00285714396432013,-0.1858848060890435,0.012889075779998739,-2.0226685654965827e-05,37.78026991812203,2025/07/02 13:55,2s,41295.0
0.5050048828125,0.003550371648690425,5,4.1199951171875,0.029887522196362287,112,2.0,0.05703905069479423,,,,,0.5050048828125,,2763,True,False,69.29092908029071,49.950146750088095,62.84400163688984,0.18859308023351057,0.20797047970177118,0.03875479893652123,0.020284333351814482,0.001468888549432104,58.41751195825998,2025/07/02 16:15,2s,6315.0
3.3600006103515625,0.023234911805339174,46,4.1199951171875,0.029887522196362287,112,3.0,0.17475778495451988,,,,,3.3600006103515625,,2890,True,False,29.596593929932496,0.19198209091040042,19.795056650258463,-0.3677880438590255,-0.3787612318144511,-0.021946375910851135,0.006159257466814159,-0.002666576854068284,31.4517565971275,2025/07/07 17:00,2s,24462.0
0.720001220703125,0.005066150052351434,9,4.1199951171875,0.029887522196362287,112,4.0,0.13835145625314804,,,,,0.720001220703125,,2906,True,False,34.32933301289884,10.791447292296283,26.48337110603132,-0.14192903617160985,-0.11522514147497986,0.05340778939325996,0.04823201993354765,-0.0008125633174131896,44.82463336682869,2025/07/07 18:20,2s,11152.0
