bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.18990325927734375,0.0028768904479285254,0.20989990234375,0.0031899679727772083,0.9047324803722012,,,,0.18990325927734375,,170,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C28EF0>,-0.002865392329074756,-0.010735652323873524,-0.015740519989597534,0.0028866976950349473,-0.00016294476471722232,47.5591001382149,2025/06/17 16:23,2,5119.0
0.17499542236328125,0.0026696478141291025,0.45999908447265625,0.006968627019937326,0.38042558837676016,,,,0.17499542236328125,,264,False,False,<Math.KDJ.KDJ_Item object at 0x000002414850E210>,-0.03727488315965313,-0.017836822249336137,0.03887612182063399,0.0025104742389961726,-0.00027157036162788736,51.240050334091094,2025/06/17 17:58,2,3081.0
0.11499786376953125,0.0017507477817434395,0.214996337890625,0.0032838908489685225,0.5348828956706885,,,,0.11499786376953125,,368,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DE43B0>,0.01902952292213316,0.016616360320668377,-0.004826325202929568,0.00213511347109993,0.00025331896544211573,50.28935115212542,2025/06/17 19:42,2,6817.0
0.18000030517578125,0.0027202706688339976,0.2550048828125,0.0038389894030385263,0.7058700335088559,,,,0.18000030517578125,,526,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F3350>,0.008780140100257228,0.019850375774453255,0.022140471348392053,0.0057271629563967735,0.00029954555356259585,64.43837541034664,2025/06/18 16:11,2,4853.0
0.2299957275390625,0.0034648348456691115,0.40999603271484375,0.00621488593494487,0.5609706172425984,,,,0.2299957275390625,,639,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A1F41D0>,0.018737933566771534,-0.0033772025756491075,-0.044230272284841284,0.00317458926120359,-5.0962325446094435e-05,38.41859229626378,2025/06/18 18:05,2,3920.0
0.10500335693359375,0.0015696742985706873,0.2050018310546875,0.0030551689376528365,0.5122069222180871,,,,0.10500335693359375,,879,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495E89B0>,-0.0003374487353205837,0.0004067097427054023,0.001488316956051972,0.009253772337045243,6.073846156645062e-06,55.857572321654644,2025/06/20 15:43,2,7931.0
0.12000274658203125,0.0018026550568147502,0.19000244140625,0.0028623448217522576,0.6315852875040154,,,,0.12000274658203125,,952,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF0D70>,-0.007548547277139892,-0.00922944860899122,-0.003361802663702656,0.0028593295730960327,-0.0001387542376099701,42.232748108961566,2025/06/20 16:59,2,5525.0
0.18000030517578125,0.0027088083287044127,0.19000244140625,0.002851177118044274,0.9473578541599743,,,,0.18000030517578125,,1034,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487759D0>,0.009354872495198981,0.020481342601541996,0.02225294021268603,0.0019510319492216425,0.00030779313967665446,67.20504687961747,2025/06/20 18:21,2,2738.0
0.350006103515625,0.005181437271697014,1.2300033569335938,0.01854649219833435,0.2845570311191609,0.350006103515625,0.005181437271697014,0.0012330937206296994,0.350006103515625,,1176,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149438D70>,0.026420568214081307,-0.011542350606191576,-0.07592583764054577,0.002671196468498433,-0.00017142013877998935,41.052078306999555,2025/06/23 14:14,"2,3b",11810.0
0.0901031494140625,0.0013406211968671011,0.25,0.0037058998427638994,0.36041259765625,,,,0.0901031494140625,,1271,False,False,<Math.KDJ.KDJ_Item object at 0x000002414919FA10>,-0.026097290986859718,-0.019034298031030517,0.014125985911658402,0.001338826337899589,-0.0002829064780391542,49.41478735966179,2025/06/23 16:03,2,5389.0
0.1011962890625,0.0014974029699470637,0.47119903564453125,0.007021293866176033,0.21476336199219573,0.1011962890625,0.0014974029699470637,0.0013406211968671011,0.1011962890625,,1380,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148256E10>,0.03872351140407794,0.029202927581536642,-0.019041167645082596,0.0022969586779214173,0.00043271841335858457,56.7878895318411,2025/06/23 17:54,"2,3b",13306.0
0.220001220703125,0.003225351468348079,0.4199981689453125,0.006119746258978546,0.5238147138964577,,,,0.220001220703125,,1622,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A174230>,-0.020383977781366875,-0.0010798768467594755,0.0386082018692148,0.004091754757389603,-1.5800335466015712e-05,63.75814146550223,2025/06/24 15:34,2,11107.0
0.09999847412109375,0.0014630354989540418,0.1999969482421875,0.0029346580156163573,0.5,,,,0.09999847412109375,,1710,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A39C0B0>,5.9663084587357336e-05,-0.008180486481435878,-0.01648029913204647,0.0020512731084020145,-0.00011977676923473735,41.367601739161266,2025/06/24 17:07,2,893.0
0.06999969482421875,0.0010259371446609392,0.15999603271484375,0.002339465333275919,0.43750894091841114,,,,0.06999969482421875,,1751,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A22B10>,-0.008652609131618538,-0.00938719622585893,-0.0014691741884807832,0.0016838285216021326,-0.0001374462265675194,47.83214481929446,2025/06/24 17:48,2,2679.0
0.04949951171875,0.0007248427449866254,0.10500335693359375,0.0015399774245553166,0.47140884981472064,,,,0.04949951171875,,1794,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A21010>,0.0060622231477879835,0.004381577084572541,-0.003361292126430885,0.0009451703906089373,6.419463846534987e-05,47.951240565631615,2025/06/24 18:32,2,6476.0
