bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1100006103515625,0.002614704329676894,11,0.2350006103515625,0.005617320795849726,9,0.46808648789039675,,,,,0.1100006103515625,,61,True,False,43.41866911885325,6.3383468511813135,31.05856169629594,0.0060690327692908275,0.007023794686773499,0.0019095238349653432,0.0044089937399325535,0.00016730460165336524,49.210076357998894,2025/05/09 18:35,2,47305.0
0.13000106811523438,0.002897928362605423,12,0.13499832153320312,0.0030002961381901355,12,0.962982847777558,,,,,0.13000106811523438,,456,False,False,70.7139088422172,78.73309389611077,73.38697052684839,0.02719870160550164,0.027138852060588192,-0.00011969908982689681,0.016225901971526027,0.0006042518282136836,61.405247591960425,2025/05/16 19:05,2,89392.0
0.2650032043457031,0.006123701790911051,11,0.6500015258789062,0.015249302659915689,34,0.4076962803854596,,,,,0.2650032043457031,,744,True,False,16.791193661848386,-3.5440787461932644,10.012769525834502,0.04145396480580056,0.019621435426394385,-0.04366505875881235,0.005928878820429217,0.0004555810039097738,43.08276976135367,2025/05/22 17:05,2,80534.0
0.26000213623046875,0.006004668379022336,22,0.4471015930175781,0.010220142238778379,37,0.5815280918049571,,,,,0.26000213623046875,,981,False,False,77.30154099297322,85.26222660061157,79.955102862186,-0.0037791440033427314,0.007951899712608679,0.02346208743190282,0.00918277119532344,0.00018284340775131996,54.811027110360385,2025/05/28 17:20,2,45691.0
0.1100006103515625,0.00253049476104393,8,0.6949996948242188,0.016247800585202633,25,0.15827432899720073,,,,,0.1100006103515625,,1204,True,False,55.55995989972128,33.53880229732394,48.2195740322555,0.015645657692630693,0.020315606334754932,0.009339897284248479,0.0036900333293332973,0.0004684600826387234,55.013462673423234,2025/06/02 16:25,2,32271.0
0.16370010375976562,0.003724155766613902,11,0.7737007141113281,0.017297132171458236,34,0.2115806548631552,,,,,0.16370010375976562,,1370,False,False,68.50092486062306,97.6027094866576,78.2015197359679,-0.05688159495512489,-0.039351026488787966,0.03506113693267385,0.006006332639707454,-0.000892080614376783,48.54968345686526,2025/06/04 17:15,2,66756.0
0.2800025939941406,0.006365141698351026,9,0.5,0.011496895394408894,28,0.5600051879882812,,,,,0.2800025939941406,,1443,True,False,46.560940126394925,-4.598819407783381,29.50768694833549,0.028641471913499396,0.009067028662144594,-0.039148886502709604,0.004937113784802895,0.00020667848438221464,37.06515590889228,2025/06/05 16:50,2,49270.0
0.2949981689453125,0.006578172837893107,38,0.404998779296875,0.008950249266229282,17,0.7283927360409916,,,,,0.2949981689453125,,1619,False,False,85.38251771546601,69.12414856566437,79.96306133219879,0.04375418670466453,0.04990019338696072,0.012292013364592388,0.007089049604586425,0.0011081843162982776,65.33333942335972,2025/06/09 18:30,2,28349.0
0.2949981689453125,0.006794062215237494,11,0.8699989318847656,0.02044650875403558,16,0.3390787714028895,0.2949981689453125,0.006794062215237494,11,0.0034932820371727778,0.2949981689453125,,2130,True,False,24.308688717236848,15.404749173439612,21.340708869304436,0.09660224592129682,0.06591960529370766,-0.06136528125517832,0.004405765257019928,0.0015275359451016708,54.04646067482631,2025/06/18 15:35,"2,3b",84718.0
0.2050018310546875,0.004740474878438223,11,0.30500030517578125,0.007003451447049155,15,0.6721364784751231,,,,,0.2050018310546875,,2209,False,False,75.9290733568042,112.12113886528147,87.9930951929633,0.010885451411537943,0.020568186983119574,0.01936547114316326,0.0033371796367688347,0.0004744210763569747,61.90753114308289,2025/06/20 15:40,2,93799.0
